-0.471949 -0.237948 -0.613762
1.23687 -0.893933 0.996735
-0.203992 0.336316 0.917835
0.968307 1.69194 1.69558
1.02468 -0.0369371 -1.05255
-0.195746 0.804478 -0.193403
0.57749 -0.631342 -0.419604
0.768182 -0.552594 0.137143
0.265968 1.17285 0.0831555
-0.448246 -0.34508 -1.00564
-1.18963 -0.219582 -0.172903
-0.795722 0.0724798 -1.84907
-0.693947 -1.04226 1.05902
1.61613 -2.60295 0.863353
-0.929739 -0.181838 -0.00425205
-0.315389 0.686197 0.308328
-0.632538 0.171564 -0.690455
1.71677 -0.218027 0.749864
1.49131 -1.08238 -0.585303
-0.32047 -0.243743 0.153566
0.0472847 0.932085 0.56087
-0.0909034 -0.510639 -0.136424
-0.00780007 0.334763 0.0290725
0.363665 -1.35643 1.27375
0.0198762 0.267405 0.383571
0.661333 -1.17978 0.352708
1.58949 1.53516 -0.0334536
-2.82663 0.115383 -1.91084
-0.33966 1.27698 0.419072
0.0345819 -0.291202 0.728561
0.535139 -0.422908 -0.866182
0.158294 0.491989 -1.5752
-0.295263 -1.95657 -1.23453
0.0722905 0.210234 0.327488
0.96905 -1.36007 0.337791
0.596947 0.876679 0.364317
0.13671 0.31467 -0.594387
0.349652 0.850809 1.89369
1.5239 -1.18533 0.42689
1.53055 0.469136 -0.866981
-0.482296 -0.0536172 -0.738987
-0.0458117 -0.00561134 -0.454189
1.12009 -0.6461 -0.178583
-1.51582 -0.310839 0.435945
-0.325728 1.03344 0.749742
-0.074217 -0.238537 -0.356098
0.0650002 0.279025 0.182119
0.654886 1.50509 -0.46927
-0.536164 1.14325 0.218465
0.950409 -0.236394 -0.777725
-1.77978 -0.337239 -0.801098
-0.304342 -1.03149 -3.03534
-0.355104 1.4128 -0.420038
-0.0471415 1.14163 -0.697891
-0.313998 0.820208 0.501752
0.29442 -0.44381 -0.69819
0.274648 -0.120231 -0.481621
-1.16691 -0.452581 -1.84571
-0.172188 -0.725946 -2.53104
-0.116647 -0.277381 -1.10906
0.417413 -0.104038 0.739985
-0.179893 0.515895 0.135583
0.226855 0.167193 -0.378848
0.14699 0.671523 0.172657
0.160389 -1.14507 0.743787
-0.972839 0.848013 2.07213
-0.290831 0.450999 0.157627
0.830032 -1.11466 0.503568
-1.11069 0.840298 0.0531554
0.5906 -1.34059 -0.181586
-0.64263 0.767739 0.0847912
-0.782758 0.902182 -1.47824
0.532782 0.88872 0.566351
0.247116 0.667392 -0.14264
0.295096 1.239 -0.0091086
0.732258 -0.0338651 0.367415
-2.24641 0.980332 0.445995
0.55432 1.06064 0.655416
0.0393258 0.716205 -1.22182
-0.771435 1.71547 -0.481977
0.0257654 -0.720377 -1.48019
1.16675 -0.640331 -1.39988
-0.205076 -0.747972 -0.234128
-0.0464921 0.246737 -0.617489
0.27733 -0.615012 1.53936
-0.507739 -0.239304 -0.366935
-1.41999 -1.80094 0.732003
-0.827911 -1.46319 -0.456932
0.97429 -1.34003 -0.209437
0.777123 0.848956 0.593096
0.152971 -0.525993 0.681846
-0.718036 2.1724 1.3798
0.287304 -0.0941032 0.0498533
-0.0638772 0.90668 -0.902663
0.337975 1.12389 -1.11406
0.173246 0.42593 -0.218599
0.12944 1.19883 0.203311
-0.717871 -0.374266 -0.23225
0.0863006 -0.460637 -1.28051
-0.498586 -0.62713 -0.022717
-0.816924 -2.54744 1.52264
-0.244896 0.648298 0.724309
-1.72131 -0.569511 -1.10217
0.207751 -0.266662 0.335983
-0.331339 -0.850484 -0.915365
-0.992583 -1.07118 -0.661363
0.138949 -0.167066 -0.159024
-0.469792 -0.870271 -0.668133
0.809745 -0.317673 1.11659
-0.692265 0.969771 1.12154
0.196221 -2.61598 -0.636071
0.697272 -0.308693 0.733027
1.22769 0.59828 -1.54121
-0.223681 0.366346 0.477683
1.0741 -0.259929 0.0589049
-0.85542 -0.893307 0.114511
0.00128959 1.25675 0.959965
0.703303 -0.206542 0.71423
0.489628 0.875563 0.00988534
-0.657089 -0.139214 -0.396875
-0.286207 -0.29107 -0.516304
0.648644 -0.0289934 0.477197
0.525026 0.767478 -1.09926
0.809167 0.962116 -1.31511
-0.527621 2.24686 -0.724566
1.68564 -0.74115 0.110357
-0.780038 0.684018 1.36284
2.44069 -0.790557 -1.23897
0.666625 0.826893 -0.243554
0.16306 -0.8013 0.460182
0.0738161 -0.378681 0.270603
0.122855 0.328942 -0.346464
1.69222 -0.315136 -0.102349
0.668759 0.669811 0.236805
-1.92359 -0.561643 -0.684563
-1.06433 -1.27399 -0.944437
0.338499 0.588968 0.727682
-0.361548 0.32078 -0.387446
-0.0297132 -0.635498 -0.00601869
0.677324 0.408689 0.246889
-0.628857 1.10513 -0.296058
-2.19297 1.44099 2.35935
0.143783 -0.693314 0.78503
-0.452988 0.0624051 0.197329
-1.40301 0.182856 1.11876
1.1459 -1.2256 0.702994
-1.10135 0.896987 0.927221
-1.02199 0.115127 -0.940295
0.302164 -0.811489 -0.360006
0.728324 0.570003 0.351247
0.465732 -0.225857 -0.395739
-2.45265 -0.254036 -0.497421
-0.669481 0.740483 1.21651
-0.171242 0.457781 0.00257504
0.730183 -0.495972 -0.109015
0.115424 0.640705 0.246504
-0.434772 0.303992 0.229745
0.215278 -1.88701 0.758788
-0.988637 -0.619188 0.974913
-2.63197 0.803852 -0.424444
0.695404 -1.00206 0.155008
1.49303 -0.998598 -0.164052
0.595324 1.03485 0.314248
1.07457 -0.580876 1.58308
0.520158 -0.345707 -1.54248
-2.00676 -0.854193 0.0378792
0.506735 0.190422 0.0342258
0.121747 0.0933 0.597821
-0.603042 0.0879282 0.539158
-0.603681 -0.778598 -0.507308
-0.361782 0.314197 0.750784
0.0430998 -1.25914 -0.232483
-0.785514 -0.81176 -0.303634
1.92467 0.78698 0.916549
-0.236436 0.248949 0.365934
1.15063 -0.660743 -0.401803
0.047628 1.19025 -1.05635
0.493703 -1.30559 0.144604
0.775703 0.152359 -0.556126
0.958202 -0.0204916 0.66072
-0.734316 -0.302307 0.219642
0.0231825 -0.185396 0.612214
-1.08185 -1.93544 0.474703
-1.86809 -1.49099 1.06526
-0.997944 0.884935 0.901511
-0.813714 -1.17268 -0.531533
-2.89116 -0.681792 0.542445
3.03555 0.590321 -1.49048
1.34981 -0.60501 0.973914
0.169679 0.0439578 0.0437529
1.21303 -0.987297 -0.698351
0.115735 0.301392 -0.100919
0.256014 0.374908 -0.855947
-0.142986 0.570645 1.00647
-0.926657 0.999444 2.23471
0.682007 0.909742 0.031562
-0.838698 -0.197767 -0.301832
-0.706023 0.506827 0.108217
-0.745829 1.5322 -0.51526
-0.168723 1.21505 -0.00642585
-0.701057 -1.15311 0.403224
0.557225 0.777528 -1.20178
0.928749 -1.00715 0.644997
2.16104 1.81506 -0.355021
-1.20011 1.11464 0.0186086
-0.731195 0.00161239 0.331932
-0.329679 -1.45522 -0.75752
-0.046253 0.062156 1.12278
-0.9565 -0.326204 -0.115157
0.417392 -3.28977 -1.56572
0.550727 -0.0978064 1.37847
-1.58633 -0.541649 1.58441
1.19221 -0.337477 2.01123
0.232837 0.570255 -0.31105
0.190704 -1.32334 0.334555
-0.902187 3.35165 -0.00619577
-1.5429 0.530471 -1.38587
0.560536 -0.51749 -0.0380179
0.573854 1.73779 -0.540567
0.400823 -0.214696 -0.212484
0.384318 -1.42879 -0.917174
0.448843 0.126144 0.474963
2.97399 -1.91288 0.737273
0.181772 -0.0777841 0.159468
1.73753 1.12567 0.0773675
0.816777 2.21266 -0.347386
-0.518157 1.2848 1.76831
-0.772659 -0.465431 0.0986928
-1.55166 0.422663 0.834735
-0.366118 0.89327 0.375204
-0.00691097 0.468323 -0.206422
1.05074 -0.10535 1.84448
0.0891371 -0.268392 -1.14436
-0.396357 0.332824 -0.857501
0.272548 -0.558791 -1.14645
0.639805 -0.253475 0.516979
-0.126595 -0.454022 -0.998088
-1.5164 0.8203 0.14822
-0.52197 0.150751 1.64068
0.44468 0.738411 -1.69568
-0.114125 -0.51749 0.232074
-0.670218 -0.121253 2.32818
-0.178342 -0.577243 0.403715
0.115318 -4.0446 -1.8333
-0.00691124 0.157959 0.368233
-0.596333 -1.25629 0.961075
0.383861 1.02504 0.722346
0.978612 0.405953 0.470618
-0.36925 -0.519077 0.3317
-0.34537 -1.71017 -1.32393
-0.327889 -0.0134253 0.277619
-0.0429779 0.319534 0.879072
-0.89007 0.835575 -0.136649
-2.35713 -0.860193 1.91989
0.0111755 0.0202849 -0.370657
0.290003 0.00878427 -0.135477
-2.89643 0.775951 0.953577
-0.271568 -0.140257 0.239655
-0.669201 -0.027963 0.00207303
1.01083 1.77597 1.66911
0.0241674 0.0617956 0.498772
0.451761 -0.455468 -1.15671
-1.30783 1.00864 -0.977166
1.27509 -0.897832 0.0329428
2.86982 -0.0724116 -1.18198
0.178617 -0.347291 0.113878
-0.0593182 0.410861 0.784888
0.182694 -0.191433 -0.669172
1.96844 2.22459 1.65387
-0.740374 -0.554351 -0.527568
0.340158 0.105123 0.0434046
1.15095 -0.922764 0.130478
-0.458599 -0.90329 -0.113125
-0.767649 0.223852 -2.01581
0.416768 -0.115711 0.119161
-0.606098 -0.388313 -0.0196683
0.642629 0.0319825 0.512296
0.490602 -1.55045 -1.80817
0.349835 0.0926832 0.00248631
1.05883 -0.563061 0.758231
-1.38685 0.324289 -0.875099
-0.134777 -0.314683 -1.02012
0.979884 0.943405 -0.310788
-1.82687 1.93835 2.02978
0.551942 0.39661 -0.0422809
-0.182842 -0.436775 -0.693539
-0.608644 0.615559 0.225303
-0.131231 -0.551572 -1.20584
-0.822097 -0.730759 -0.286323
-0.0949784 0.0447792 0.0509373
-0.363935 -2.06097 0.138719
0.292957 0.241783 1.40114
-1.03132 0.585797 0.49003
-0.0347463 0.378732 0.468531
0.0646122 2.04022 1.17859
1.01106 0.141758 -1.40955
0.290977 0.265454 0.175861
-0.516728 -0.464712 -0.41902
0.840557 -0.20221 -0.729255
3.70804 -0.713331 -0.865316
-0.28722 -1.51325 -1.30072
1.26965 1.13745 -0.598712
-0.490447 -0.237766 -0.424404
0.762446 -0.904701 -1.63167
-1.39769 -0.909398 0.832011
1.17982 0.467834 0.448198
0.000419114 0.365847 -0.344767
0.692376 1.91773 0.0746872
0.497774 -0.00366894 -0.0456708
-2.31654 0.841587 -0.0307568
-0.146055 1.22466 0.940092
-0.307913 0.0138691 -0.918492
0.0462061 -2.92267 1.50359
1.20198 -0.523991 -1.27409
2.42228 0.544946 0.76295
1.6368 1.4698 0.78652
0.0594847 0.152842 0.0463427
-0.277365 -0.57623 0.248721
0.538202 -1.28067 -0.692747
2.19441 -1.15952 0.278519
0.0570451 0.339822 -0.234574
-0.86221 -0.0535473 1.867
-0.861056 0.343468 -0.303261
-0.0135551 -0.0530808 -0.210744
-0.581246 -1.28397 -0.816251
-1.09288 1.93251 2.30176
-2.46136 -0.536172 1.06676
-0.261258 0.916734 1.14819
0.217399 -0.15739 -0.228514
0.450116 -0.127899 2.05102
-0.0954619 0.635777 -0.449622
-0.646636 -1.3882 0.00319754
-2.01907 2.01554 -0.767078
-0.824307 -1.07657 -0.720769
0.0303656 -1.14615 1.1172
2.19977 0.0799724 1.45193
-0.900004 0.0767106 1.36891
0.163101 1.15571 0.531867
0.201908 0.712506 0.802215
0.799607 0.0609185 0.0974114
0.738171 -0.339486 0.329617
-1.16172 -0.807527 0.200711
-0.539297 -1.84447 0.181708
-0.313727 0.597833 0.975897
0.241476 -1.92381 0.574564
0.615004 0.828505 -1.15374
0.813793 -2.10093 -0.919779
-0.271396 -0.356185 -0.121989
0.393818 0.057773 0.281022
-0.202067 0.589399 0.471716
0.0297146 -0.619873 -0.142076
-0.581155 0.114382 -0.762469
-0.863183 0.110446 0.158805
-1.35655 0.165185 -0.0686041
-0.869459 -0.285078 1.15795
2.59373 0.064728 0.545019
0.021286 0.641717 1.28214
-0.161475 0.0154995 -0.758233
-1.86935 -1.62462 -2.26275
-0.159732 -0.290295 0.136434
1.11053 -0.235897 0.989061
-0.884048 1.3423 0.481822
0.635519 -0.625986 0.201057
-1.60641 -0.0499728 3.08518
0.77904 -0.495041 -0.590509
1.30945 0.485161 -1.4395
-0.265043 0.0728542 0.0408387
-0.44227 -0.143486 1.35867
-0.641596 0.623918 1.71243
-0.921607 -2.16033 0.223677
0.426982 0.406511 0.432163
0.0605727 -0.152033 -0.636506
0.337244 0.53627 -2.75918
-0.862387 -0.645083 1.15709
-0.0348921 -1.67492 -0.182085
0.208757 -1.60237 1.05432
-0.284868 0.144752 0.85107
-0.82144 1.35294 -0.390589
0.0651886 0.561162 0.363325
-0.433815 -0.621017 0.691037
-0.802145 1.77712 -0.461898
-1.22923 -0.651388 -0.322515
0.147778 -0.816477 0.394405
-0.538121 -0.0351642 1.71912
-1.14894 -0.373855 0.212319
-0.331532 -0.130126 0.20665
-0.792406 -0.254032 -0.293054
-0.08927 0.402113 1.46806
-3.90105 1.54402 1.75193
0.308792 0.78707 0.692254
-1.0809 0.387404 -0.503485
0.0654381 2.37375 -3.07324
0.292204 0.18654 0.053205
-0.781037 1.04816 -1.36617
0.860274 -0.627492 -0.547165
0.787852 0.192392 0.0943624
0.581935 0.374528 -0.862439
0.919537 -1.2238 0.39005
-0.119836 -1.01877 -0.818047
-0.137314 0.665143 1.11504
0.834326 1.5742 0.41791
1.58079 1.23021 -1.22308
1.21549 1.96124 1.44016
0.920783 0.143856 -0.892705
1.71246 0.67858 -0.479096
1.86174 0.913735 -0.890743
0.261063 -1.05985 -1.65109
0.764968 -0.554091 0.742067
-0.338258 0.0772128 -0.427977
-2.28254 0.262811 0.712457
-1.16905 -0.141784 0.362613
0.0339817 -0.292033 -0.523448
2.27683 1.19182 0.0217631
0.992445 0.137716 -0.603672
0.793079 -0.311083 3.52258
-0.441719 -0.598354 -0.14114
0.360271 -1.21968 -0.260953
0.722352 3.99657 -1.1676
0.00432299 1.75787 0.422747
-1.08031 0.719064 -0.953296
0.441382 -1.28307 0.329399
0.234243 -0.480363 -0.291737
-0.581905 -0.987512 0.185812
0.945217 -1.02355 -0.231002
0.305432 -1.21302 0.174
0.000421365 0.149855 -0.914376
-0.00539467 0.418675 -1.29521
0.442651 0.700156 0.336124
1.54055 0.871223 1.09176
0.160019 0.0170845 0.586021
2.44801 0.366271 -0.188103
1.2662 0.44481 -0.0692892
1.14071 -0.235748 -0.872034
-0.164447 0.154379 -0.902194
-0.392654 0.518052 0.100076
-2.39143 1.07294 -1.14658
-0.258916 0.157902 0.375966
-0.616077 -0.0602652 2.54547
-0.825592 1.11045 -0.346654
0.126565 0.56239 0.173372
0.347441 -0.767731 0.439144
0.364434 0.912401 0.231844
0.860453 -0.184101 1.01483
1.03236 -0.643488 -0.330765
-0.499576 -1.08955 -1.13962
-0.656336 0.613206 0.16628
-0.811515 0.131921 2.34542
0.392883 -0.421422 0.986024
1.64293 0.0967105 0.153468
-0.424553 0.874662 -0.724928
0.994813 -0.602318 0.0297682
0.520033 -0.186099 -0.414017
-1.99974 1.60179 2.08647
-0.584284 1.19942 -0.407514
0.969925 -0.0193231 -0.35621
0.110256 -0.135577 0.266094
-2.33033 -0.991508 -1.20589
-0.171693 0.583794 0.0394034
-0.225402 0.813256 -0.0753792
2.60463 0.480051 -2.51549
-2.59433 -0.312609 1.0812
0.0565642 -0.899253 0.651975
-2.31431 -0.35848 0.0104395
-0.0234436 -0.0554444 -0.184119
1.70827 0.0760734 -2.14734
0.0737799 1.42512 1.67019
-0.502724 -0.49347 -0.250395
0.315969 0.96629 -0.0101332
-1.67 1.12882 0.0609539
0.150975 -1.5311 -0.110079
-1.32682 0.436958 0.933119
1.14774 -0.884008 0.453415
-0.266553 -1.68272 0.381893
1.40522 -0.902789 0.886865
0.355926 0.353174 -0.856875
-0.0559548 0.829264 1.24028
0.558805 -1.18144 1.93425
-0.818398 -0.514494 -0.142743
1.43163 -0.619845 0.865531
0.124631 0.514878 -0.148431
-1.85015 -2.61285 0.0486307
-1.00198 0.0133435 -0.228865
2.21605 2.94002 2.26716
-1.30686 -0.443025 0.477598
0.280679 -0.0519001 -0.18461
0.479609 0.973192 0.660604
1.12657 0.678829 1.90345
-1.13914 2.95646 1.26366
0.173865 0.173612 0.0161469
-0.250423 -0.280274 0.283266
1.30636 1.9775 1.02689
0.465552 0.300492 0.628013
-0.681082 -0.83428 0.529044
-0.522569 -0.793471 0.706743
0.566813 -0.758963 0.199616
0.162881 -1.31328 -0.695074
0.902322 -0.604445 0.0623129
0.911039 0.793424 -0.129774
0.605916 0.648016 0.356699
0.441544 0.615083 1.58697
0.385785 0.255251 0.123549
0.033758 0.381913 2.59177
1.13161 0.153047 -0.923295
4.36634 -2.23417 -2.85712
-0.164337 0.662522 0.416084
-2.07221 0.733978 -0.308286
0.746711 0.476865 -0.241714
1.17355 0.260847 0.968113
-1.40686 0.128193 -0.270677
-0.961955 -1.56875 -0.914986
-1.25565 0.840276 0.194943
-0.0538985 -0.679903 -0.429306
0.783493 -0.224091 0.181868
-1.00247 -0.625421 0.411122
-2.7466 1.34262 0.00170606
0.687734 -0.510424 0.623772
0.705541 0.808746 1.94547
-0.0189742 0.426075 -0.207979
0.314664 0.985762 -0.965282
0.804566 -0.241844 -0.0983543
1.62449 -0.308465 0.159677
0.569324 0.746889 0.40909
0.27368 0.558059 -0.277807
0.185411 -2.57211 -1.11896
0.588962 0.155256 0.728052
0.038511 -1.85153 0.293898
0.120904 1.23423 0.421746
0.582819 -0.362216 0.62223
0.421895 1.31294 -0.381401
1.19697 -1.79524 0.531888
-0.0844045 -0.845743 0.954686
-0.702405 0.27258 -0.815835
-0.291846 -0.519529 -0.51674
-0.898407 1.02673 -0.465132
0.230185 0.0856936 -0.911297
0.432827 -0.172801 -0.112991
-0.0318373 -0.81541 0.688869
0.500359 0.952968 -0.348283
0.0149029 -0.214931 0.508983
-0.293289 0.222086 -0.610546
-0.916016 -0.427807 -0.127437
0.526655 0.245791 0.319063
-0.732926 0.0740336 0.718008
-0.308119 -0.748534 0.0703839
-0.466975 1.91469 -0.426866
0.922412 0.509288 0.179398
-0.799331 -0.60105 -0.0358373
1.01226 0.556644 -0.152795
-0.136175 -1.00308 -0.595936
0.947816 -0.310781 0.349703
-1.04644 0.556384 1.28823
2.60747 0.746112 -0.0222454
-0.32832 -0.198282 -0.0349401
-1.70245 -0.540856 -0.0686094
0.370087 -0.357787 1.88595
0.291494 0.253779 -0.183583
0.912092 0.932182 1.19568
-0.560701 -0.689565 -1.29311
0.481737 -0.258216 1.22261
3.22618 1.30532 1.12068
-1.08624 -1.40435 -1.03967
0.709536 2.8223 0.843047
-1.90773 0.940962 0.152418
2.32057 -0.348537 -0.455564
-0.740243 -0.977409 -1.72641
-0.0873313 0.0476048 0.00318543
-0.598729 0.0184654 0.315388
-0.284235 -0.513446 0.211665
0.171893 0.55827 0.0397826
0.809596 0.864952 0.840036
-0.275251 0.190339 -0.491657
0.608799 0.346946 1.40053
0.935529 -0.712651 0.621786
0.48539 1.11023 -0.665399
1.56449 0.696902 -0.307793
-0.315246 1.00964 -1.3277
-0.731933 0.289561 0.269264
-0.427584 -0.364657 -0.423653
1.40958 0.492973 -1.13466
0.948339 -0.93785 0.0614169
2.13045 -0.228709 -1.79473
-0.271472 1.58101 -0.40189
0.0356534 -0.348753 -0.498893
1.29196 0.22728 0.125415
0.106987 -0.000175104 0.00727143
0.265137 -1.23208 -0.222137
0.704324 -2.65614 -0.897912
0.344133 -0.209004 -0.66603
0.355416 -0.617455 0.600914
0.0488352 -0.547931 -0.151691
-1.14635 -1.31032 -0.715329
-0.672871 -0.679381 0.279417
1.63668 2.45077 3.68767
0.0763046 -0.699097 0.162227
1.20133 0.999293 -0.449333
-0.492113 0.138113 2.34673
-1.36403 0.183896 -0.235183
-0.565743 0.563719 -0.575411
2.35957 -1.50601 -0.0418983
-0.167295 -0.0601585 -0.197029
-0.361552 -0.0262541 0.34181
0.885937 -0.108282 0.389061
-1.40712 0.546089 0.0406663
1.59324 -0.38169 0.10922
-0.418257 0.0798525 -0.900983
-0.122833 -0.198845 -1.11095
-0.515703 0.35204 -0.329155
0.53891 -0.123043 0.0507635
-0.110594 -0.387177 -0.191176
0.239906 0.2439 -0.677583
-1.0004 1.87908 0.114467
1.39257 -0.245538 -0.49367
-0.537623 0.856296 -0.176671
1.1246 -0.529053 -0.283801
0.783538 -0.0908738 1.64336
-0.68427 0.433944 0.369329
-0.508784 -0.417094 -0.998561
2.99613 -0.599086 -0.225397
0.295637 -1.22475 -0.289348
0.395462 0.180055 0.187533
1.02661 -0.0377257 -0.422026
-0.610601 1.38174 -2.19476
0.0206003 -1.39372 0.775054
-1.21427 -1.2172 -0.609565
-1.00549 -0.584048 0.444133
-0.0172494 0.0127652 0.202431
0.312824 1.08725 0.0307161
-1.27232 -0.621173 -0.666046
0.0663774 0.052428 0.209828
-0.521268 1.60603 -1.72534
1.45144 -2.2391 0.155127
1.01992 0.409353 -1.0544
1.91506 0.492352 0.371476
-0.165109 0.194065 0.648487
0.00467123 -0.35606 0.0576738
-0.153494 -1.83689 -1.18311
1.37569 -1.12549 0.0712031
-0.349601 1.42068 -0.879277
-0.901697 0.426291 0.511623
-0.0266093 0.451955 -1.35835
-0.26554 0.937664 0.0709336
-0.883962 -1.11978 -1.3279
-0.453788 -0.477347 0.785048
1.56989 0.0759124 -0.73931
-1.15323 0.59677 0.133212
-1.07413 0.462934 0.230336
0.660519 0.731424 -0.774902
0.258529 0.632174 -0.692489
-0.332364 0.164218 -0.300081
2.5923 -1.61661 -0.886309
-1.7864 0.626036 0.63985
-0.369572 0.094055 0.301246
0.225777 3.08127 0.0124742
0.135948 0.512346 1.22424
-0.841368 -0.365468 -1.6012
0.963121 1.16841 0.0539537
0.00896685 0.103081 -0.0184466
0.349798 -0.268483 0.702038
-0.675163 -0.897679 0.423223
-1.10268 -1.93644 -4.28653
1.27073 0.620153 -1.26449
-1.39208 0.41962 -0.967
-0.22857 0.747104 -0.571347
-0.547833 -0.0675557 -0.135332
-2.30331 0.202077 -1.57642
2.34673 0.158806 1.22355
0.318842 0.345242 -0.43973
0.0314782 -0.422295 0.0253093
-0.717879 0.600039 -0.47255
-0.538224 -0.691473 -0.80271
-0.929717 -0.354873 1.13585
-0.111743 0.770496 -0.463945
-0.0432984 -1.81679 -1.74112
0.795901 0.342706 -0.102949
0.122484 -0.441812 -0.240857
0.294207 0.32143 0.154713
0.138621 1.65618 -1.47323
1.59154 1.58416 -2.18956
-1.02136 -0.77372 0.331259
-0.207735 -0.13839 0.886395
-1.23215 0.84485 -0.314181
1.60045 -0.733421 1.05681
3.59529 -0.958667 -1.53148
1.00761 0.95353 0.890566
-1.5804 -2.40705 0.846831
-0.142308 0.986037 -0.271939
-0.517163 -0.277626 -0.677454
-0.309357 0.0114207 0.0275309
-1.606 -0.447335 0.763306
-0.0593491 -0.365665 -0.433885
-1.33785 -0.89587 -1.01819
-0.414949 0.167837 0.1555
-0.922488 -0.148157 1.77788
1.43801 -1.14731 1.57917
-0.254029 -0.374335 0.389917
-1.09434 -0.369343 0.237223
2.96664 0.730933 0.445671
-0.239916 -0.960013 -0.0723897
1.79238 -0.740481 -0.38455
-0.339833 0.309786 0.103319
0.0493798 0.151329 0.227752
-0.183412 -1.57405 0.602757
3.1503 -0.442905 -0.386819
-0.83702 -0.746129 0.377848
-0.475032 -0.541268 0.0741428
0.0362163 -0.657331 -0.951889
1.52228 0.566782 0.609507
-0.135836 0.0521443 2.831
-0.321129 -0.680108 0.356889
0.462881 0.417406 -0.65983
0.704676 -0.912288 0.13101
-0.922316 0.123438 1.70168
0.52007 -0.240835 -0.26841
-0.847884 -0.0338108 0.658932
0.925201 1.73152 0.886298
1.77377 -2.74789 -0.649207
-0.242126 -3.5976 -0.0994426
-0.732576 1.0343 0.000343876
-0.904539 1.16416 -1.62436
1.53443 0.364203 -1.42239
-0.153942 -0.385976 -0.544268
-1.28647 -0.985638 1.2968
-1.9259 1.03651 0.113225
-0.301989 -0.0880044 0.178087
2.07912 -0.426175 -1.12176
-0.396727 1.39 0.148031
1.17123 -0.405361 0.187451
0.332705 -1.56406 0.23534
0.848441 0.367693 1.02001
-0.432966 0.775989 1.45846
0.271827 0.879858 0.066044
0.0123464 2.15654 -2.39035
0.442527 0.0525872 0.521875
0.777412 -0.258192 -0.483831
0.757039 -0.377218 1.26067
0.901465 -1.47883 -1.54107
-0.477012 -0.161935 -1.33809
0.0141759 1.68452 -4.57087
1.29719 -0.108344 0.290944
-0.0133849 -3.44836 -0.736745
-1.0406 -0.207435 1.5319
-1.11197 0.0149657 -0.75123
0.26343 -0.3747 -1.198
0.984123 -0.075138 0.319412
0.35975 -1.32769 1.28602
-0.520514 -0.259581 -0.465872
-0.195199 -1.27048 1.05239
2.62026 -0.216995 -1.80661
0.188325 0.831079 -0.149049
0.558122 -2.90729 0.212936
0.351544 0.173911 0.875763
1.51263 0.800662 0.485573
-0.386091 -1.11865 -0.0529594
-1.60325 0.552593 -0.306478
-0.802381 0.335746 1.06064
-0.577402 0.283515 -0.306932
-1.86459 2.29462 -0.475084
-0.182126 -0.0654547 -0.262719
2.29541 1.82965 2.24004
0.206264 -0.0969186 0.250987
-0.577189 -0.605725 0.225085
0.798843 0.210411 0.763065
-0.509594 -0.991174 3.52881
-2.08628 -1.51868 1.48855
-1.36548 -0.299247 -0.388182
-0.654899 0.125817 -0.736205
-0.21669 0.0301801 1.96516
-0.697308 -0.181048 0.945902
1.09459 -0.26688 -0.332731
0.0702942 1.99882 0.981084
-0.484346 -1.04438 -0.604536
1.35299 1.44529 0.622958
0.109371 1.02917 -1.86672
-0.323639 -1.11818 0.260646
0.155136 -1.42254 -0.286765
-2.78527 0.834023 0.91576
0.636069 -0.374345 0.213441
-2.11165 -0.97123 -0.0524781
-0.559512 -0.759965 0.495781
-1.74994 0.889828 0.0914064
-0.490193 -1.1243 0.938557
0.216017 0.00648821 -0.330463
-0.0928885 0.347087 0.238407
0.626139 0.684709 -0.213053
0.354835 -0.0454808 -1.29872
0.359667 -0.183127 0.267836
0.500354 0.474844 -0.141666
-0.742086 0.518277 -0.475152
0.703365 1.71881 0.571276
0.877854 -1.27709 -1.68303
